NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Joseph-Moon;1;656;male;2012
DE212;Fabien;1;656;male;2012
DE212;Janko;1;656;male;2012
DE212;Jan-Luca;1;656;male;2012
DE212;Ahmad-Nabi;1;656;male;2012
DE212;Devid;1;656;male;2012
DE212;Marvelous;1;656;male;2012
DE212;Ubayda;1;656;male;2012
DE212;Mikkel;1;656;male;2012
DE212;Jack;1;656;male;2012
DE212;Omkar;1;656;male;2012
DE212;Viet;1;656;male;2012
DE212;Zheng;1;656;male;2012
DE212;Arman;1;656;male;2012
DE212;Rene;1;656;male;2012
DE212;Dion;1;656;male;2012
DE212;Nik;1;656;male;2012
DE212;Vigo;1;656;male;2012
DE212;Balazs;1;656;male;2012
DE212;Patryk;1;656;male;2012
DE212;Dawid;1;656;male;2012
DE212;Olti;1;656;male;2012
DE212;Buhari;1;656;male;2012
DE212;Ethem;1;656;male;2012
DE212;Talal;1;656;male;2012
DE212;Bertan;1;656;male;2012
DE212;Benn;1;656;male;2012
DE212;Lisander;1;656;male;2012
DE212;Repin;1;656;male;2012
DE212;Ayuba;1;656;male;2012
DE212;Nidal;1;656;male;2012
DE212;Thanh;1;656;male;2012
DE212;Aleksandre;1;656;male;2012
DE212;Zeno;1;656;male;2012
DE212;Teyfik;1;656;male;2012
DE212;Yousif;1;656;male;2012
DE212;Eder;1;656;male;2012
DE212;Phileas;1;656;male;2012
DE212;Pelle;1;656;male;2012
DE212;Leith;1;656;male;2012
DE212;Sem;1;656;male;2012
DE212;Tin;1;656;male;2012
DE212;Baturalp;1;656;male;2012
DE212;Mikito;1;656;male;2012
DE212;Shahzod;1;656;male;2012
DE212;Lewon;1;656;male;2012
DE212;German;1;656;male;2012
DE212;Eridon;1;656;male;2012
DE212;Estefan;1;656;male;2012
DE212;Levent;1;656;male;2012
DE212;Jamel;1;656;male;2012
DE212;Harugo;1;656;male;2012
DE212;Tarik;1;656;male;2012
DE212;Ilijan;1;656;male;2012
DE212;Zejdi;1;656;male;2012
DE212;Keifi;1;656;male;2012
DE212;Dzikran;1;656;male;2012
DE212;Sydney;1;656;male;2012
DE212;Ansar;1;656;male;2012
DE212;Maximus;1;656;male;2012
DE212;Mathilda;1;656;male;2012
DE212;Finjas;1;656;male;2012
DE212;Nayeb;1;656;male;2012
DE212;Bukhaari;1;656;male;2012
DE212;Jasin;1;656;male;2012
DE212;Druva;1;656;male;2012
DE212;Valmir;1;656;male;2012
DE212;Immanuel;1;656;male;2012
DE212;Jelal;1;656;male;2012
DE212;Nizam;1;656;male;2012
DE212;Dragan;1;656;male;2012
DE212;Shivam;1;656;male;2012
DE212;Jenö;1;656;male;2012
DE212;Antonios;1;656;male;2012
DE212;Günes;1;656;male;2012
DE212;Linous;1;656;male;2012
DE212;Ridhaan;1;656;male;2012
DE212;Bajad;1;656;male;2012
DE212;Preslav;1;656;male;2012
DE212;Vuk;1;656;male;2012
DE212;Fagr;1;656;male;2012
DE212;Eduardo-Michael;1;656;male;2012
DE212;Salah-Ddin;1;656;male;2012
DE212;Erel;1;656;male;2012
DE212;Lutz;1;656;male;2012
DE212;Franco;1;656;male;2012
DE212;Onur;1;656;male;2012
DE212;Edison;1;656;male;2012
DE212;Adis;1;656;male;2012
DE212;Elay;1;656;male;2012
DE212;Gawyn;1;656;male;2012
DE212;Sanid;1;656;male;2012
DE212;Guillem;1;656;male;2012
DE212;Emmanouil;1;656;male;2012
DE212;Toma;1;656;male;2012
DE212;Aariz;1;656;male;2012
DE212;Lumi;1;656;male;2012
DE212;Dalyan;1;656;male;2012
